0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
35.99884071673715,33.94085637433639,44.79874664552929,28.05935886150789,50.29305328272466,31.795566868283412,39.13742786287658,32.631623470314366,24.69897634863483,30.744953472247854,52.98857984936055,42.480279380429316,32.298864360714006,35.276608991945565,24.95932753560974
36.75060154279815,31.688997012896884,42.635000201278245,31.3643639166045,47.42731021255563,30.53750783812121,41.441282032745214,35.68777694372847,27.106488729808852,28.68019666951448,50.03322808766406,44.32385247915234,35.73614944013745,35.77682418819804,25.319564375849012
41.57678016751184,30.183368423506842,40.20693934018506,39.768685522173385,42.43532730968661,32.01927913953179,48.55328441134151,43.83639912446314,34.843760790472984,28.431830312241438,44.6365098796217,50.6641522082554,44.21542859384005,40.22519984810181,30.939731402421863
36.67028054639589,30.33753126467857,41.2713437094328,32.63610248779098,45.83848012736607,29.618387772804667,42.08915832032433,36.782129505003496,27.953807599840715,27.433323191755324,48.421835806598196,44.72075818167501,37.089303799160845,35.58904617716744,25.291887176102332
38.91856748891256,29.56563614002198,40.208721441745965,36.377541759432205,43.65144578097345,30.269539276067256,45.3360466042855,40.442410042737976,31.480610007647517,27.199054075990706,46.06660903817742,47.63806721889423,40.84220922660688,37.66475199943886,27.92047755232126
40.267459519255425,33.85138173328631,44.70906096281665,33.962860936061276,48.57731037181054,33.478109429104194,44.7844453654845,38.56688038744425,30.361108846293284,31.105478726109048,51.01524128300955,47.798654533879834,38.08839848077591,39.2660266418095,28.8350616577237
39.87367523113205,32.664868633492574,43.47827997522205,34.6027417559484,47.22037930712398,32.56237159976253,44.93126846733886,39.06936691058175,30.594164687148012,30.00423802446484,49.64853457473651,47.75456360996016,38.84374865174219,38.799876419623914,28.475652662983684
38.870126999114625,36.52127850401681,47.44216339823023,29.162016710331095,52.49639671580062,34.69333136872001,41.26749770332566,34.05771910918989,27.012247608518486,33.39554637643171,55.10986231857176,44.893412004427844,32.96440381690135,38.20156716286982,27.944168442065518
40.41988991669224,32.11914546929969,42.804995969488886,35.9645089737201,46.16422252227302,32.49090586924832,45.960359905605365,40.35087930256462,31.724822059234675,29.64314507889778,48.53324952117922,48.620979878047535,40.25367737836345,39.27158213680865,29.120366174193347
35.1451170482875,29.791567650316615,40.73292295688952,31.397465752969314,45.78500464927453,28.552830347121436,40.52965083438245,35.3984126323494,26.469852429428737,26.73650642958558,48.444952264007576,43.136295858981185,35.91882387837273,34.09552854684978,23.74060153680729
38.23255448319409,33.20389920496367,44.145100285634314,31.74101909030294,48.68521341691315,32.179702039922105,42.46475888395179,36.279937120659476,28.035011391393738,30.24581753020246,51.239573087922466,45.53089887933943,35.95323145341065,37.30213073305252,26.821459034828862
39.8569612309651,36.94984594420881,47.89074496383461,30.156524324595786,52.689296356099376,35.359183985833,42.34109541320547,35.08240873998226,28.08366006865984,33.87707512118836,55.25906124189221,45.964703804238894,33.875283710626846,39.15836645882794,28.838337453334695
45.445230525060396,30.676596068426825,38.45645324724896,46.333503312709986,38.14335278946065,34.48283327864698,53.87164739545221,50.097090060953136,40.93934670720709,30.38758967179574,39.869610708724196,55.3337296642414,50.87291188036559,43.90515765029488,36.082287079210246
42.406682676344545,31.668006462703527,41.78752892833248,39.53537667748118,44.012432670068364,33.232993113872155,48.90526644315191,43.78189640418985,34.93888959424481,29.777789335182106,46.187589526073026,51.22597960856824,43.891186247057256,41.110608490036725,31.50252736466031
45.799565075926296,30.56804144585717,37.827876784682786,47.29575007227295,37.09541336944173,34.66585521802496,54.501446997018,50.965474983938485,41.78752892833248,30.554236178845457,38.74740546655113,55.817229879356795,51.85971796565581,44.2307781568245,36.75060154279815
41.60928036315265,27.343474487818963,36.17337442994946,43.02883696785952,37.43887146238689,30.751413785221587,50.08528442697874,46.589965960799745,37.40275760283387,26.689902284014842,39.547736073863994,51.4904390028072,47.62605113217811,40.07829160120266,32.321684722233016
34.61423224702267,29.574959387041083,40.5045669765864,31.04150238198713,45.715382600935904,28.16318440470563,40.01910456783165,34.97613598304065,26.004864585782123,26.476794389752932,48.399709319600056,42.60453256373193,35.58740571369502,33.571837696519694,23.205606533044413
40.925059375329425,29.581171510732755,39.68464172973896,39.36260170770851,42.10282582665081,31.356077814277537,47.97951926177927,43.37054733545374,34.34237561967578,27.784494351386392,44.34755213359145,50.04856565593379,43.83678805557672,39.56832109754355,30.332368749011486
43.151841025742655,32.26621069283453,42.28357593031471,40.128400390393054,44.28596935023199,33.937285622865744,49.61749533071847,44.41891664473836,35.613637255288054,30.443341870210162,46.41066388138459,51.96099662321081,44.45434311177638,41.85448194434999,32.240697215659985
44.18624197648778,29.46971992256239,37.505427541253056,45.35230172186512,37.64241555703036,33.219999535589366,52.67890280590502,49.0358202212651,39.8623832324278,29.1267820976151,39.492757153301895,54.09664482270716,49.91637654407581,42.64352506285516,34.90213847831034
40.84872549269093,29.004367048370142,38.97909607887182,39.85199001237525,41.275189146739685,31.02670172122791,48.17188607475179,43.772542616139816,34.69333136872001,27.35083412413637,43.51016554409078,50.12260208549377,44.35786691535924,39.45833186954198,30.449930544284165
37.380658984352856,32.76104931630472,43.70697995106889,31.06332562605914,48.47708752231633,31.524415168479887,41.62235354063162,35.53703369374271,27.203710046600712,29.741750778213294,51.07114567915244,44.666005352832045,35.33704956774592,36.46316685304514,25.97895868297871
41.02749247416872,32.45990974937602,43.08201909323574,36.53016446032001,46.246109256308756,32.98323100249317,46.59032069855445,40.9445401293961,32.34512527590333,30.05467342717757,48.57731037181054,49.25262223002831,40.79480772756115,39.869610708724196,29.741750778213294
37.57278134486174,27.96256411822546,38.66634155576217,36.12708145221841,42.405454373480424,28.659467989179873,44.423871319722494,39.966974624869714,30.873651540469456,25.55991419029959,44.889286101566995,46.52782485593045,40.67438640229743,36.27359034429162,26.798352226951387
37.61707393289557,33.44696301856507,44.391460104489,30.660722637319537,49.2166392647465,32.08548211264795,41.52139516943875,35.22155475336898,27.075472328023366,30.403015420872038,51.8141422048881,44.67696407414334,34.86815320254219,36.74594595801091,26.264608551394588
46.18974558999753,31.356077814277537,38.95846804820578,46.97953065411451,38.36811623511525,35.214314120750544,54.603550178307806,50.77791726178642,41.62825543090645,31.115999480118113,40.01775776287473,56.07752805099831,51.50669283960334,44.648614168929264,36.81103258155541
36.62818617827716,32.1941508566264,43.136295858981185,30.690291791201695,48.07177934663642,30.824443141119243,40.99684855441846,35.073434200589844,26.60788408469014,29.136400416589503,50.695528903167514,43.98149187802245,35.032436148481324,35.705182485565544,25.22179924485166
47.16504066127288,32.1941508566264,39.51338885952717,47.92512686175027,38.530607246129776,36.14997471730811,55.603484965344265,51.75115415221436,42.60778406287608,32.04579167992375,40.072916798069414,57.0709095668009,52.44114136628012,45.61852203948711,37.810631634793566
42.072996827513236,30.92483452395016,40.967032830164456,39.784100065066895,43.14347162862154,32.6674233223598,48.84310864663001,43.93811866792608,35.009935351115445,29.127583879179046,45.3223707227536,51.04755225577458,44.18931563914121,40.74426521445301,31.313890625812988
37.759310877764676,33.57547973406021,44.520509653419936,30.716208279337863,49.320232521532716,32.23087412063178,41.62909845021489,35.29437193136299,27.181344789743143,30.53678010316011,51.91281804130735,44.79874664552929,34.907231196729796,36.89083069319422,26.410172465407385
37.07300324194788,30.741363243853034,41.669531718853854,32.73371405982921,46.15415128780229,30.064439483757326,42.37226915367596,36.944207957167066,28.180407485018623,27.85620113653141,48.721103751550054,45.05499549270541,37.15489229585036,36.00312818738363,25.680142686481553
40.301215887049956,28.401406092090877,38.42480590694636,39.620848210298746,40.866528155985975,30.420625616734082,47.739168969374,43.47197732741376,34.362753658568856,26.73650642958558,43.137491948902635,49.63172513130649,44.15125604076587,38.900237625474915,29.988394339210863
36.53643466461382,30.203469830789317,41.13897030778219,32.60600688500105,45.73398835208869,29.46971992256239,41.9957844866439,36.72990232400611,27.880893834692227,27.292755033169144,48.322822258323,44.610014337261944,37.0694358702865,35.451332928494395,25.16357485171553
42.39193937055592,32.29560181213911,42.56711248621127,38.84421995248939,44.997494711966795,33.563944127781326,48.54393629715531,43.18171124335281,34.444628682101694,30.25100987177848,47.20020399454991,51.00280620616818,43.147058820780025,41.141547113108814,31.326350832683957
45.754405116184515,31.63341503477955,39.8881214315699,45.658034560070874,39.853345898960015,35.0661393915183,53.756346038201805,49.589341767546486,40.490473876393295,31.023880971206935,41.602530377294855,55.43786631039518,50.1414052450825,44.25838688839029,35.96021350032146
42.06760749726374,27.562346970545143,36.1478461702322,43.624421600652056,37.148291511485,31.131417296312087,50.62740612847516,47.17757857116438,37.9893413657864,27.05003452961008,39.20854436569503,51.99247546464575,48.222162563903076,40.52569188153505,32.87564635884861
